utility,utility_tariff_name,interval_start,interval_end,interval_kWh,interval_kW,updated,interval_timezone
PG&E,E1 TB Residential Service,11/29/16 7:00,11/29/16 8:00,0.55,0.55,2017-07-06T20:50:47.342354+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/29/16 6:00,11/29/16 7:00,0.22,0.22,2017-07-06T20:50:47.323436+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/29/16 5:00,11/29/16 6:00,0.3,0.3,2017-07-06T20:50:47.312117+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/29/16 4:00,11/29/16 5:00,0.21,0.21,2017-07-06T20:50:47.323968+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/29/16 3:00,11/29/16 4:00,0.19,0.19,2017-07-06T20:50:47.332405+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/29/16 2:00,11/29/16 3:00,0.21,0.21,2017-07-06T20:50:47.339158+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/29/16 1:00,11/29/16 2:00,0.19,0.19,2017-07-06T20:50:47.316015+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/29/16 0:00,11/29/16 1:00,0.19,0.19,2017-07-06T20:50:47.313785+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 23:00,11/29/16 0:00,0.45,0.45,2017-07-06T20:50:47.324288+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 22:00,11/28/16 23:00,0.53,0.53,2017-07-06T20:50:47.344097+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 21:00,11/28/16 22:00,0.66,0.66,2017-07-06T20:50:47.328115+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 20:00,11/28/16 21:00,1.15,1.15,2017-07-06T20:50:47.315457+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 19:00,11/28/16 20:00,1.07,1.07,2017-07-06T20:50:47.316815+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 18:00,11/28/16 19:00,0.61,0.61,2017-07-06T20:50:47.314604+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 17:00,11/28/16 18:00,0.69,0.69,2017-07-06T20:50:47.319121+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 16:00,11/28/16 17:00,0.5,0.5,2017-07-06T20:50:47.334176+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 15:00,11/28/16 16:00,0.4,0.4,2017-07-06T20:50:47.331277+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 14:00,11/28/16 15:00,0.34,0.34,2017-07-06T20:50:47.332694+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 13:00,11/28/16 14:00,0.47,0.47,2017-07-06T20:50:47.335399+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 12:00,11/28/16 13:00,0.31,0.31,2017-07-06T20:50:47.338525+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 11:00,11/28/16 12:00,0.46,0.46,2017-07-06T20:50:47.341933+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 10:00,11/28/16 11:00,0.29,0.29,2017-07-06T20:50:47.341153+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 9:00,11/28/16 10:00,0.48,0.48,2017-07-06T20:50:47.330099+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 8:00,11/28/16 9:00,0.48,0.48,2017-07-06T20:50:47.322008+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 7:00,11/28/16 8:00,0.55,0.55,2017-07-06T20:50:47.343801+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 6:00,11/28/16 7:00,0.46,0.46,2017-07-06T20:50:47.332465+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 5:00,11/28/16 6:00,0.42,0.42,2017-07-06T20:50:47.312304+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 4:00,11/28/16 5:00,0.42,0.42,2017-07-06T20:50:47.320599+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 3:00,11/28/16 4:00,0.42,0.42,2017-07-06T20:50:47.328933+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 2:00,11/28/16 3:00,0.42,0.42,2017-07-06T20:50:47.340183+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 1:00,11/28/16 2:00,0.43,0.43,2017-07-06T20:50:47.313225+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/28/16 0:00,11/28/16 1:00,0.44,0.44,2017-07-06T20:50:47.321325+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 23:00,11/28/16 0:00,0.42,0.42,2017-07-06T20:50:47.344816+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 22:00,11/27/16 23:00,0.57,0.57,2017-07-06T20:50:47.312177+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 21:00,11/27/16 22:00,0.76,0.76,2017-07-06T20:50:47.327142+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 20:00,11/27/16 21:00,0.9,0.9,2017-07-06T20:50:47.314253+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 19:00,11/27/16 20:00,0.79,0.79,2017-07-06T20:50:47.325174+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 18:00,11/27/16 19:00,0.54,0.54,2017-07-06T20:50:47.316101+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 17:00,11/27/16 18:00,0.56,0.56,2017-07-06T20:50:47.333330+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 16:00,11/27/16 17:00,0.35,0.35,2017-07-06T20:50:47.326080+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 15:00,11/27/16 16:00,0.39,0.39,2017-07-06T20:50:47.343189+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 14:00,11/27/16 15:00,0.24,0.24,2017-07-06T20:50:47.317563+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 13:00,11/27/16 14:00,0.29,0.29,2017-07-06T20:50:47.312362+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 12:00,11/27/16 13:00,0.26,0.26,2017-07-06T20:50:47.337996+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 11:00,11/27/16 12:00,0.32,0.32,2017-07-06T20:50:47.326323+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 10:00,11/27/16 11:00,0.61,0.61,2017-07-06T20:50:47.316316+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 9:00,11/27/16 10:00,1.03,1.03,2017-07-06T20:50:47.338601+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 8:00,11/27/16 9:00,1.5,1.5,2017-07-06T20:50:47.341814+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 7:00,11/27/16 8:00,0.54,0.54,2017-07-06T20:50:47.335521+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 6:00,11/27/16 7:00,0.44,0.44,2017-07-06T20:50:47.328449+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 5:00,11/27/16 6:00,0.43,0.43,2017-07-06T20:50:47.316157+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 4:00,11/27/16 5:00,0.47,0.47,2017-07-06T20:50:47.323543+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 3:00,11/27/16 4:00,0.45,0.45,2017-07-06T20:50:47.339694+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 2:00,11/27/16 3:00,0.45,0.45,2017-07-06T20:50:47.341031+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 1:00,11/27/16 2:00,0.45,0.45,2017-07-06T20:50:47.314310+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/27/16 0:00,11/27/16 1:00,0.49,0.49,2017-07-06T20:50:47.319418+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 23:00,11/27/16 0:00,0.56,0.56,2017-07-06T20:50:47.334804+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 22:00,11/26/16 23:00,0.52,0.52,2017-07-06T20:50:47.322674+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 21:00,11/26/16 22:00,0.57,0.57,2017-07-06T20:50:47.317692+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 20:00,11/26/16 21:00,0.54,0.54,2017-07-06T20:50:47.344875+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 19:00,11/26/16 20:00,0.68,0.68,2017-07-06T20:50:47.320271+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 18:00,11/26/16 19:00,0.71,0.71,2017-07-06T20:50:47.328175+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 17:00,11/26/16 18:00,0.58,0.58,2017-07-06T20:50:47.312769+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 16:00,11/26/16 17:00,0.71,0.71,2017-07-06T20:50:47.330949+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 15:00,11/26/16 16:00,0.52,0.52,2017-07-06T20:50:47.341521+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 14:00,11/26/16 15:00,0.55,0.55,2017-07-06T20:50:47.316495+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 13:00,11/26/16 14:00,0.58,0.58,2017-07-06T20:50:47.338965+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 12:00,11/26/16 13:00,0.56,0.56,2017-07-06T20:50:47.339946+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 11:00,11/26/16 12:00,0.5,0.5,2017-07-06T20:50:47.337761+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 10:00,11/26/16 11:00,0.54,0.54,2017-07-06T20:50:47.334115+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 9:00,11/26/16 10:00,0.53,0.53,2017-07-06T20:50:47.312837+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 8:00,11/26/16 9:00,0.47,0.47,2017-07-06T20:50:47.320529+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 7:00,11/26/16 8:00,0.26,0.26,2017-07-06T20:50:47.342952+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 6:00,11/26/16 7:00,0.22,0.22,2017-07-06T20:50:47.311589+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 5:00,11/26/16 6:00,0.23,0.23,2017-07-06T20:50:47.338904+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 4:00,11/26/16 5:00,0.21,0.21,2017-07-06T20:50:47.327591+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 3:00,11/26/16 4:00,0.21,0.21,2017-07-06T20:50:47.325536+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 2:00,11/26/16 3:00,0.21,0.21,2017-07-06T20:50:47.315404+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 1:00,11/26/16 2:00,0.21,0.21,2017-07-06T20:50:47.318795+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/26/16 0:00,11/26/16 1:00,0.2,0.2,2017-07-06T20:50:47.324220+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 23:00,11/26/16 0:00,0.29,0.29,2017-07-06T20:50:47.324605+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 22:00,11/25/16 23:00,0.29,0.29,2017-07-06T20:50:47.338406+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 21:00,11/25/16 22:00,0.32,0.32,2017-07-06T20:50:47.318736+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 20:00,11/25/16 21:00,0.42,0.42,2017-07-06T20:50:47.314138+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 19:00,11/25/16 20:00,0.45,0.45,2017-07-06T20:50:47.313724+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 18:00,11/25/16 19:00,0.46,0.46,2017-07-06T20:50:47.332275+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 17:00,11/25/16 18:00,0.44,0.44,2017-07-06T20:50:47.337037+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 16:00,11/25/16 17:00,0.27,0.27,2017-07-06T20:50:47.312043+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 15:00,11/25/16 16:00,0.43,0.43,2017-07-06T20:50:47.340909+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 14:00,11/25/16 15:00,0.43,0.43,2017-07-06T20:50:47.314851+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 13:00,11/25/16 14:00,0.49,0.49,2017-07-06T20:50:47.319247+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 12:00,11/25/16 13:00,0.33,0.33,2017-07-06T20:50:47.315068+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 11:00,11/25/16 12:00,0.46,0.46,2017-07-06T20:50:47.344583+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 10:00,11/25/16 11:00,0.38,0.38,2017-07-06T20:50:47.313336+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 9:00,11/25/16 10:00,0.57,0.57,2017-07-06T20:50:47.323650+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 8:00,11/25/16 9:00,0.39,0.39,2017-07-06T20:50:47.311738+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 7:00,11/25/16 8:00,0.17,0.17,2017-07-06T20:50:47.335579+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 6:00,11/25/16 7:00,0.17,0.17,2017-07-06T20:50:47.332881+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 5:00,11/25/16 6:00,0.16,0.16,2017-07-06T20:50:47.314459+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 4:00,11/25/16 5:00,0.16,0.16,2017-07-06T20:50:47.337820+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 3:00,11/25/16 4:00,0.15,0.15,2017-07-06T20:50:47.327257+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 2:00,11/25/16 3:00,0.14,0.14,2017-07-06T20:50:47.337586+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 1:00,11/25/16 2:00,0.15,0.15,2017-07-06T20:50:47.324548+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/25/16 0:00,11/25/16 1:00,0.16,0.16,2017-07-06T20:50:47.327366+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 23:00,11/25/16 0:00,0.32,0.32,2017-07-06T20:50:47.314905+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 22:00,11/24/16 23:00,0.45,0.45,2017-07-06T20:50:47.321637+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 21:00,11/24/16 22:00,0.52,0.52,2017-07-06T20:50:47.339754+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 20:00,11/24/16 21:00,0.95,0.95,2017-07-06T20:50:47.322282+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 19:00,11/24/16 20:00,1.28,1.28,2017-07-06T20:50:47.333935+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 18:00,11/24/16 19:00,1.38,1.38,2017-07-06T20:50:47.329000+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 17:00,11/24/16 18:00,0.83,0.83,2017-07-06T20:50:47.331079+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 16:00,11/24/16 17:00,0.59,0.59,2017-07-06T20:50:47.311826+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 15:00,11/24/16 16:00,0.57,0.57,2017-07-06T20:50:47.333201+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 14:00,11/24/16 15:00,0.6,0.6,2017-07-06T20:50:47.327089+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 13:00,11/24/16 14:00,0.52,0.52,2017-07-06T20:50:47.334416+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 12:00,11/24/16 13:00,0.71,0.71,2017-07-06T20:50:47.336857+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 11:00,11/24/16 12:00,0.76,0.76,2017-07-06T20:50:47.338662+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 10:00,11/24/16 11:00,0.91,0.91,2017-07-06T20:50:47.343738+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 9:00,11/24/16 10:00,0.61,0.61,2017-07-06T20:50:47.325117+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 8:00,11/24/16 9:00,0.48,0.48,2017-07-06T20:50:47.321271+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 7:00,11/24/16 8:00,0.14,0.14,2017-07-06T20:50:47.330041+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 6:00,11/24/16 7:00,0.21,0.21,2017-07-06T20:50:47.315124+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 5:00,11/24/16 6:00,0.18,0.18,2017-07-06T20:50:47.325282+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 4:00,11/24/16 5:00,0.12,0.12,2017-07-06T20:50:47.312417+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 3:00,11/24/16 4:00,0.17,0.17,2017-07-06T20:50:47.334692+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 2:00,11/24/16 3:00,0.18,0.18,2017-07-06T20:50:47.321710+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 1:00,11/24/16 2:00,0.17,0.17,2017-07-06T20:50:47.344699+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/24/16 0:00,11/24/16 1:00,0.14,0.14,2017-07-06T20:50:47.319352+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 23:00,11/24/16 0:00,0.18,0.18,2017-07-06T20:50:47.326214+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 22:00,11/23/16 23:00,0.47,0.47,2017-07-06T20:50:47.344997+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 21:00,11/23/16 22:00,0.66,0.66,2017-07-06T20:50:47.315013+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 20:00,11/23/16 21:00,0.76,0.76,2017-07-06T20:50:47.320887+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 19:00,11/23/16 20:00,0.85,0.85,2017-07-06T20:50:47.328879+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 18:00,11/23/16 19:00,0.48,0.48,2017-07-06T20:50:47.333508+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 17:00,11/23/16 18:00,0.46,0.46,2017-07-06T20:50:47.331148+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 16:00,11/23/16 17:00,0.3,0.3,2017-07-06T20:50:47.323308+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 15:00,11/23/16 16:00,0.23,0.23,2017-07-06T20:50:47.323106+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 14:00,11/23/16 15:00,0.23,0.23,2017-07-06T20:50:47.314018+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 13:00,11/23/16 14:00,0.29,0.29,2017-07-06T20:50:47.311259+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 12:00,11/23/16 13:00,0.22,0.22,2017-07-06T20:50:47.332090+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 11:00,11/23/16 12:00,0.22,0.22,2017-07-06T20:50:47.316755+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 10:00,11/23/16 11:00,0.26,0.26,2017-07-06T20:50:47.338055+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 9:00,11/23/16 10:00,0.19,0.19,2017-07-06T20:50:47.315295+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 8:00,11/23/16 9:00,0.53,0.53,2017-07-06T20:50:47.318393+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 7:00,11/23/16 8:00,0.38,0.38,2017-07-06T20:50:47.314072+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 6:00,11/23/16 7:00,0.26,0.26,2017-07-06T20:50:47.327311+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 5:00,11/23/16 6:00,0.24,0.24,2017-07-06T20:50:47.317505+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 4:00,11/23/16 5:00,0.23,0.23,2017-07-06T20:50:47.332823+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 3:00,11/23/16 4:00,0.26,0.26,2017-07-06T20:50:47.342536+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 2:00,11/23/16 3:00,0.2,0.2,2017-07-06T20:50:47.326980+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 1:00,11/23/16 2:00,0.27,0.27,2017-07-06T20:50:47.335880+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/23/16 0:00,11/23/16 1:00,0.28,0.28,2017-07-06T20:50:47.311902+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 23:00,11/23/16 0:00,0.24,0.24,2017-07-06T20:50:47.326270+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 22:00,11/22/16 23:00,0.5,0.5,2017-07-06T20:50:47.322420+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 21:00,11/22/16 22:00,0.49,0.49,2017-07-06T20:50:47.324029+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 20:00,11/22/16 21:00,0.44,0.44,2017-07-06T20:50:47.317831+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 19:00,11/22/16 20:00,0.51,0.51,2017-07-06T20:50:47.334748+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 18:00,11/22/16 19:00,0.34,0.34,2017-07-06T20:50:47.329775+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 17:00,11/22/16 18:00,0.35,0.35,2017-07-06T20:50:47.320472+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 16:00,11/22/16 17:00,0.42,0.42,2017-07-06T20:50:47.326610+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 15:00,11/22/16 16:00,0.26,0.26,2017-07-06T20:50:47.327199+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 14:00,11/22/16 15:00,0.34,0.34,2017-07-06T20:50:47.321089+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 13:00,11/22/16 14:00,0.2,0.2,2017-07-06T20:50:47.315510+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 12:00,11/22/16 13:00,0.2,0.2,2017-07-06T20:50:47.320139+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 11:00,11/22/16 12:00,0.41,0.41,2017-07-06T20:50:47.313279+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 10:00,11/22/16 11:00,0.42,0.42,2017-07-06T20:50:47.333007+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 9:00,11/22/16 10:00,0.47,0.47,2017-07-06T20:50:47.317634+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 8:00,11/22/16 9:00,0.56,0.56,2017-07-06T20:50:47.325650+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 7:00,11/22/16 8:00,0.4,0.4,2017-07-06T20:50:47.324799+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 6:00,11/22/16 7:00,0.33,0.33,2017-07-06T20:50:47.328631+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 5:00,11/22/16 6:00,0.36,0.36,2017-07-06T20:50:47.329214+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 4:00,11/22/16 5:00,0.37,0.37,2017-07-06T20:50:47.344757+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 3:00,11/22/16 4:00,0.33,0.33,2017-07-06T20:50:47.345131+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 2:00,11/22/16 3:00,0.35,0.35,2017-07-06T20:50:47.327419+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 1:00,11/22/16 2:00,0.38,0.38,2017-07-06T20:50:47.318615+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/22/16 0:00,11/22/16 1:00,0.37,0.37,2017-07-06T20:50:47.333626+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 23:00,11/22/16 0:00,0.44,0.44,2017-07-06T20:50:47.344524+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 22:00,11/21/16 23:00,0.47,0.47,2017-07-06T20:50:47.319666+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 21:00,11/21/16 22:00,0.39,0.39,2017-07-06T20:50:47.321777+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 20:00,11/21/16 21:00,0.36,0.36,2017-07-06T20:50:47.317024+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 19:00,11/21/16 20:00,0.36,0.36,2017-07-06T20:50:47.341579+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 18:00,11/21/16 19:00,0.4,0.4,2017-07-06T20:50:47.333876+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 17:00,11/21/16 18:00,0.41,0.41,2017-07-06T20:50:47.342297+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 16:00,11/21/16 17:00,0.32,0.32,2017-07-06T20:50:47.317439+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 15:00,11/21/16 16:00,0.36,0.36,2017-07-06T20:50:47.312655+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 14:00,11/21/16 15:00,0.37,0.37,2017-07-06T20:50:47.313462+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 13:00,11/21/16 14:00,0.33,0.33,2017-07-06T20:50:47.331412+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 12:00,11/21/16 13:00,0.32,0.32,2017-07-06T20:50:47.328688+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 11:00,11/21/16 12:00,0.55,0.55,2017-07-06T20:50:47.321019+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 10:00,11/21/16 11:00,0.61,0.61,2017-07-06T20:50:47.340301+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 9:00,11/21/16 10:00,0.77,0.77,2017-07-06T20:50:47.335763+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 8:00,11/21/16 9:00,0.51,0.51,2017-07-06T20:50:47.324477+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 7:00,11/21/16 8:00,0.18,0.18,2017-07-06T20:50:47.322090+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 6:00,11/21/16 7:00,0.2,0.2,2017-07-06T20:50:47.342699+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 5:00,11/21/16 6:00,0.15,0.15,2017-07-06T20:50:47.340005+00:00,US/Pacific
PG&E,E1 TB Residential Service,11/21/16 4:00,11/21/16 5:00,0.2,0.2,2017-07-06T20:50:47.318458+00:00,US/Pacific
