utility,utility_tariff_name,interval_start,interval_end,interval_kWh,interval_kW,updated,interval_timezone
PG&E,E1 TB Residential Service,6/22/17 4:30,6/22/17 4:45,0.06,0.24,2017-11-01T16:43:47.642944+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 4:15,6/22/17 4:30,0.06,0.24,2017-11-01T16:43:47.630402+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 4:00,6/22/17 4:15,0.06,0.24,2017-11-01T16:43:47.650040+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 3:45,6/22/17 4:00,0.09,0.36,2017-11-01T16:43:47.640447+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 3:30,6/22/17 3:45,0.09,0.36,2017-11-01T16:43:47.623306+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 3:15,6/22/17 3:30,0.09,0.36,2017-11-01T16:43:47.648695+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 3:00,6/22/17 3:15,0.09,0.36,2017-11-01T16:43:47.635590+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 2:45,6/22/17 3:00,0.09,0.36,2017-11-01T16:43:47.639764+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 2:30,6/22/17 2:45,0.06,0.24,2017-11-01T16:43:47.630949+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 2:15,6/22/17 2:30,0.07,0.28,2017-11-01T16:43:47.621864+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 2:00,6/22/17 2:15,0.06,0.24,2017-11-01T16:43:47.621922+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 1:45,6/22/17 2:00,0.06,0.24,2017-11-01T16:43:47.638086+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 1:30,6/22/17 1:45,0.06,0.24,2017-11-01T16:43:47.641791+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 1:15,6/22/17 1:30,0.06,0.24,2017-11-01T16:43:47.619521+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 1:00,6/22/17 1:15,0.06,0.24,2017-11-01T16:43:47.645671+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 0:45,6/22/17 1:00,0.09,0.36,2017-11-01T16:43:47.629190+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 0:30,6/22/17 0:45,0.1,0.4,2017-11-01T16:43:47.620029+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 0:15,6/22/17 0:30,0.1,0.4,2017-11-01T16:43:47.618850+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/22/17 0:00,6/22/17 0:15,0.1,0.4,2017-11-01T16:43:47.619031+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 23:45,6/22/17 0:00,0.1,0.4,2017-11-01T16:43:47.646341+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 23:30,6/21/17 23:45,0.09,0.36,2017-11-01T16:43:47.635531+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 23:15,6/21/17 23:30,0.07,0.28,2017-11-01T16:43:47.620281+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 23:00,6/21/17 23:15,0.07,0.28,2017-11-01T16:43:47.649312+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 22:45,6/21/17 23:00,0.08,0.32,2017-11-01T16:43:47.631793+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 22:30,6/21/17 22:45,0.08,0.32,2017-11-01T16:43:47.641107+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 22:15,6/21/17 22:30,0.08,0.32,2017-11-01T16:43:47.623661+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 22:00,6/21/17 22:15,0.08,0.32,2017-11-01T16:43:47.645117+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 21:45,6/21/17 22:00,0.07,0.28,2017-11-01T16:43:47.621979+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 21:30,6/21/17 21:45,0.11,0.44,2017-11-01T16:43:47.622038+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 21:15,6/21/17 21:30,0.11,0.44,2017-11-01T16:43:47.642884+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 21:00,6/21/17 21:15,0.15,0.6,2017-11-01T16:43:47.622471+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 20:45,6/21/17 21:00,0.16,0.64,2017-11-01T16:43:47.648632+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 20:30,6/21/17 20:45,0.17,0.68,2017-11-01T16:43:47.623720+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 20:15,6/21/17 20:30,0.19,0.76,2017-11-01T16:43:47.623366+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 20:00,6/21/17 20:15,0.19,0.76,2017-11-01T16:43:47.647957+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 19:45,6/21/17 20:00,0.18,0.72,2017-11-01T16:43:47.631183+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 19:30,6/21/17 19:45,0.18,0.72,2017-11-01T16:43:47.623247+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 19:15,6/21/17 19:30,0.16,0.64,2017-11-01T16:43:47.628406+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 19:00,6/21/17 19:15,0.14,0.56,2017-11-01T16:43:47.623935+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 18:45,6/21/17 19:00,0.18,0.72,2017-11-01T16:43:47.638203+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 18:30,6/21/17 18:45,0.27,1.08,2017-11-01T16:43:47.636024+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 18:15,6/21/17 18:30,0.27,1.08,2017-11-01T16:43:47.647124+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 18:00,6/21/17 18:15,0.13,0.52,2017-11-01T16:43:47.638027+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 17:45,6/21/17 18:00,0.11,0.44,2017-11-01T16:43:47.646769+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 17:30,6/21/17 17:45,0.12,0.48,2017-11-01T16:43:47.648023+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 17:15,6/21/17 17:30,0.17,0.68,2017-11-01T16:43:47.649075+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 17:00,6/21/17 17:15,0.16,0.64,2017-11-01T16:43:47.651004+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 16:45,6/21/17 17:00,0.06,0.24,2017-11-01T16:43:47.622404+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 16:30,6/21/17 16:45,0.04,0.16,2017-11-01T16:43:47.649012+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 16:15,6/21/17 16:30,0.05,0.2,2017-11-01T16:43:47.646946+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 16:00,6/21/17 16:15,0.08,0.32,2017-11-01T16:43:47.629979+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 15:45,6/21/17 16:00,0.07,0.28,2017-11-01T16:43:47.650653+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 15:30,6/21/17 15:45,0.08,0.32,2017-11-01T16:43:47.644816+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 15:15,6/21/17 15:30,0.08,0.32,2017-11-01T16:43:47.636754+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 15:00,6/21/17 15:15,0.09,0.36,2017-11-01T16:43:47.635013+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 14:45,6/21/17 15:00,0.09,0.36,2017-11-01T16:43:47.625281+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 14:30,6/21/17 14:45,0.09,0.36,2017-11-01T16:43:47.639645+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 14:15,6/21/17 14:30,0.09,0.36,2017-11-01T16:43:47.633145+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 14:00,6/21/17 14:15,0.2,0.8,2017-11-01T16:43:47.641049+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 13:45,6/21/17 14:00,0.23,0.92,2017-11-01T16:43:47.649371+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 13:30,6/21/17 13:45,0.13,0.52,2017-11-01T16:43:47.647736+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 13:15,6/21/17 13:30,0.1,0.4,2017-11-01T16:43:47.620579+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 13:00,6/21/17 13:15,0.1,0.4,2017-11-01T16:43:47.626315+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 12:45,6/21/17 13:00,0.1,0.4,2017-11-01T16:43:47.629249+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 12:30,6/21/17 12:45,0.1,0.4,2017-11-01T16:43:47.629131+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 12:15,6/21/17 12:30,0.1,0.4,2017-11-01T16:43:47.637240+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 12:00,6/21/17 12:15,0.1,0.4,2017-11-01T16:43:47.624178+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 11:45,6/21/17 12:00,0.1,0.4,2017-11-01T16:43:47.621080+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 11:30,6/21/17 11:45,0.1,0.4,2017-11-01T16:43:47.636514+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 11:15,6/21/17 11:30,0.1,0.4,2017-11-01T16:43:47.630890+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 11:00,6/21/17 11:15,0.08,0.32,2017-11-01T16:43:47.627414+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 10:45,6/21/17 11:00,0.07,0.28,2017-11-01T16:43:47.649805+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 10:30,6/21/17 10:45,0.06,0.24,2017-11-01T16:43:47.643061+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 10:15,6/21/17 10:30,0.06,0.24,2017-11-01T16:43:47.644934+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 10:00,6/21/17 10:15,0.05,0.2,2017-11-01T16:43:47.646107+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 9:45,6/21/17 10:00,0.03,0.12,2017-11-01T16:43:47.641668+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 9:30,6/21/17 9:45,0.05,0.2,2017-11-01T16:43:47.646829+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 9:15,6/21/17 9:30,0.05,0.2,2017-11-01T16:43:47.643420+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 9:00,6/21/17 9:15,0.05,0.2,2017-11-01T16:43:47.621806+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 8:45,6/21/17 9:00,0.05,0.2,2017-11-01T16:43:47.628655+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 8:30,6/21/17 8:45,0.06,0.24,2017-11-01T16:43:47.637794+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 8:15,6/21/17 8:30,0.08,0.32,2017-11-01T16:43:47.627532+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 8:00,6/21/17 8:15,0.16,0.64,2017-11-01T16:43:47.634113+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 7:45,6/21/17 8:00,0.13,0.52,2017-11-01T16:43:47.646400+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 7:30,6/21/17 7:45,0.16,0.64,2017-11-01T16:43:47.643791+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 7:15,6/21/17 7:30,0.14,0.56,2017-11-01T16:43:47.643850+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 7:00,6/21/17 7:15,0.13,0.52,2017-11-01T16:43:47.619460+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 6:45,6/21/17 7:00,0.11,0.44,2017-11-01T16:43:47.633385+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 6:30,6/21/17 6:45,0.09,0.36,2017-11-01T16:43:47.634230+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 6:15,6/21/17 6:30,0.16,0.64,2017-11-01T16:43:47.632115+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 6:00,6/21/17 6:15,0.11,0.44,2017-11-01T16:43:47.637064+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 5:45,6/21/17 6:00,0.07,0.28,2017-11-01T16:43:47.622278+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 5:30,6/21/17 5:45,0.08,0.32,2017-11-01T16:43:47.633879+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 5:15,6/21/17 5:30,0.09,0.36,2017-11-01T16:43:47.646224+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 5:00,6/21/17 5:15,0.05,0.2,2017-11-01T16:43:47.647678+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 4:45,6/21/17 5:00,0.05,0.2,2017-11-01T16:43:47.636694+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 4:30,6/21/17 4:45,0.06,0.24,2017-11-01T16:43:47.647185+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 4:15,6/21/17 4:30,0.05,0.2,2017-11-01T16:43:47.617639+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 4:00,6/21/17 4:15,0.05,0.2,2017-11-01T16:43:47.649864+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 3:45,6/21/17 4:00,0.06,0.24,2017-11-01T16:43:47.624726+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 3:30,6/21/17 3:45,0.07,0.28,2017-11-01T16:43:47.635707+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 3:15,6/21/17 3:30,0.09,0.36,2017-11-01T16:43:47.643302+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 3:00,6/21/17 3:15,0.09,0.36,2017-11-01T16:43:47.635191+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 2:45,6/21/17 3:00,0.09,0.36,2017-11-01T16:43:47.638747+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 2:30,6/21/17 2:45,0.05,0.2,2017-11-01T16:43:47.642515+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 2:15,6/21/17 2:30,0.06,0.24,2017-11-01T16:43:47.636280+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 2:00,6/21/17 2:15,0.06,0.24,2017-11-01T16:43:47.651257+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 1:45,6/21/17 2:00,0.06,0.24,2017-11-01T16:43:47.644998+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 1:30,6/21/17 1:45,0.06,0.24,2017-11-01T16:43:47.625767+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 1:15,6/21/17 1:30,0.06,0.24,2017-11-01T16:43:47.648338+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 1:00,6/21/17 1:15,0.08,0.32,2017-11-01T16:43:47.642634+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 0:45,6/21/17 1:00,0.09,0.36,2017-11-01T16:43:47.620400+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 0:30,6/21/17 0:45,0.09,0.36,2017-11-01T16:43:47.639235+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 0:15,6/21/17 0:30,0.08,0.32,2017-11-01T16:43:47.622707+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/21/17 0:00,6/21/17 0:15,0.06,0.24,2017-11-01T16:43:47.637969+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 23:45,6/21/17 0:00,0.06,0.24,2017-11-01T16:43:47.629920+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 23:30,6/20/17 23:45,0.06,0.24,2017-11-01T16:43:47.619827+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 23:15,6/20/17 23:30,0.06,0.24,2017-11-01T16:43:47.646706+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 23:00,6/20/17 23:15,0.07,0.28,2017-11-01T16:43:47.645491+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 22:45,6/20/17 23:00,0.08,0.32,2017-11-01T16:43:47.626810+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 22:30,6/20/17 22:45,0.11,0.44,2017-11-01T16:43:47.618787+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 22:15,6/20/17 22:30,0.13,0.52,2017-11-01T16:43:47.646577+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 22:00,6/20/17 22:15,0.18,0.72,2017-11-01T16:43:47.650342+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 21:45,6/20/17 22:00,0.27,1.08,2017-11-01T16:43:47.641609+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 21:30,6/20/17 21:45,0.24,0.96,2017-11-01T16:43:47.628832+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 21:15,6/20/17 21:30,0.11,0.44,2017-11-01T16:43:47.642457+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 21:00,6/20/17 21:15,0.11,0.44,2017-11-01T16:43:47.642342+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 20:45,6/20/17 21:00,0.09,0.36,2017-11-01T16:43:47.640388+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 20:30,6/20/17 20:45,0.12,0.48,2017-11-01T16:43:47.621140+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 20:15,6/20/17 20:30,0.14,0.56,2017-11-01T16:43:47.622882+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 20:00,6/20/17 20:15,0.17,0.68,2017-11-01T16:43:47.626005+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 19:45,6/20/17 20:00,0.11,0.44,2017-11-01T16:43:47.647307+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 19:30,6/20/17 19:45,0.11,0.44,2017-11-01T16:43:47.651065+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 19:15,6/20/17 19:30,0.14,0.56,2017-11-01T16:43:47.638689+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 19:00,6/20/17 19:15,0.08,0.32,2017-11-01T16:43:47.628466+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 18:45,6/20/17 19:00,0.06,0.24,2017-11-01T16:43:47.649194+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 18:30,6/20/17 18:45,0.14,0.56,2017-11-01T16:43:47.632174+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 18:15,6/20/17 18:30,0.19,0.76,2017-11-01T16:43:47.640151+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 18:00,6/20/17 18:15,0.2,0.8,2017-11-01T16:43:47.643480+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 17:45,6/20/17 18:00,0.13,0.52,2017-11-01T16:43:47.628773+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 17:30,6/20/17 17:45,0.13,0.52,2017-11-01T16:43:47.641911+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 17:15,6/20/17 17:30,0.11,0.44,2017-11-01T16:43:47.627179+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 17:00,6/20/17 17:15,0.13,0.52,2017-11-01T16:43:47.641359+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 16:45,6/20/17 17:00,0.15,0.6,2017-11-01T16:43:47.650829+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 16:30,6/20/17 16:45,0.1,0.4,2017-11-01T16:43:47.644515+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 16:15,6/20/17 16:30,0.09,0.36,2017-11-01T16:43:47.643672+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 16:00,6/20/17 16:15,0.06,0.24,2017-11-01T16:43:47.619969+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 15:45,6/20/17 16:00,0.04,0.16,2017-11-01T16:43:47.621263+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 15:30,6/20/17 15:45,0.04,0.16,2017-11-01T16:43:47.623127+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 15:15,6/20/17 15:30,0.04,0.16,2017-11-01T16:43:47.649550+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 15:00,6/20/17 15:15,0.04,0.16,2017-11-01T16:43:47.638510+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 14:45,6/20/17 15:00,0.04,0.16,2017-11-01T16:43:47.636339+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 14:30,6/20/17 14:45,0.06,0.24,2017-11-01T16:43:47.645373+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 14:15,6/20/17 14:30,0.08,0.32,2017-11-01T16:43:47.636814+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 14:00,6/20/17 14:15,0.08,0.32,2017-11-01T16:43:47.630635+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 13:45,6/20/17 14:00,0.05,0.2,2017-11-01T16:43:47.633322+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 13:30,6/20/17 13:45,0.03,0.12,2017-11-01T16:43:47.636634+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 13:15,6/20/17 13:30,0.04,0.16,2017-11-01T16:43:47.637735+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 13:00,6/20/17 13:15,0.06,0.24,2017-11-01T16:43:47.637123+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 12:45,6/20/17 13:00,0.06,0.24,2017-11-01T16:43:47.618537+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 12:30,6/20/17 12:45,0.06,0.24,2017-11-01T16:43:47.639410+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 12:15,6/20/17 12:30,0.03,0.12,2017-11-01T16:43:47.623001+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 12:00,6/20/17 12:15,0.03,0.12,2017-11-01T16:43:47.635073+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 11:45,6/20/17 12:00,0.03,0.12,2017-11-01T16:43:47.626573+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 11:30,6/20/17 11:45,0.03,0.12,2017-11-01T16:43:47.628225+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 11:15,6/20/17 11:30,0.06,0.24,2017-11-01T16:43:47.644874+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 11:00,6/20/17 11:15,0.06,0.24,2017-11-01T16:43:47.644168+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 10:45,6/20/17 11:00,0.08,0.32,2017-11-01T16:43:47.628166+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 10:30,6/20/17 10:45,0.1,0.4,2017-11-01T16:43:47.623483+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 10:15,6/20/17 10:30,0.08,0.32,2017-11-01T16:43:47.619272+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 10:00,6/20/17 10:15,0.1,0.4,2017-11-01T16:43:47.646166+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 9:45,6/20/17 10:00,0.11,0.44,2017-11-01T16:43:47.644108+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 9:30,6/20/17 9:45,0.18,0.72,2017-11-01T16:43:47.639112+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 9:15,6/20/17 9:30,0.07,0.28,2017-11-01T16:43:47.628950+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 9:00,6/20/17 9:15,0.08,0.32,2017-11-01T16:43:47.649252+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 8:45,6/20/17 9:00,0.08,0.32,2017-11-01T16:43:47.623188+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 8:30,6/20/17 8:45,0.14,0.56,2017-11-01T16:43:47.631364+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 8:15,6/20/17 8:30,0.22,0.88,2017-11-01T16:43:47.632543+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 8:00,6/20/17 8:15,0.22,0.88,2017-11-01T16:43:47.649923+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 7:45,6/20/17 8:00,0.12,0.48,2017-11-01T16:43:47.647619+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 7:30,6/20/17 7:45,0.11,0.44,2017-11-01T16:43:47.648820+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 7:15,6/20/17 7:30,0.13,0.52,2017-11-01T16:43:47.633082+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 7:00,6/20/17 7:15,0.14,0.56,2017-11-01T16:43:47.626869+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 6:45,6/20/17 7:00,0.14,0.56,2017-11-01T16:43:47.635964+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 6:30,6/20/17 6:45,0.24,0.96,2017-11-01T16:43:47.633570+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 6:15,6/20/17 6:30,0.1,0.4,2017-11-01T16:43:47.632835+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 6:00,6/20/17 6:15,0.06,0.24,2017-11-01T16:43:47.630168+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 5:45,6/20/17 6:00,0.06,0.24,2017-11-01T16:43:47.633204+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 5:30,6/20/17 5:45,0.09,0.36,2017-11-01T16:43:47.619092+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 5:15,6/20/17 5:30,0.09,0.36,2017-11-01T16:43:47.635472+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 5:00,6/20/17 5:15,0.09,0.36,2017-11-01T16:43:47.631991+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 4:45,6/20/17 5:00,0.06,0.24,2017-11-01T16:43:47.617710+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 4:30,6/20/17 4:45,0.06,0.24,2017-11-01T16:43:47.640873+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 4:15,6/20/17 4:30,0.06,0.24,2017-11-01T16:43:47.650945+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 4:00,6/20/17 4:15,0.06,0.24,2017-11-01T16:43:47.629011+00:00,US/Pacific
PG&E,E1 TB Residential Service,6/20/17 3:45,6/20/17 4:00,0.06,0.24,2017-11-01T16:43:47.624476+00:00,US/Pacific
