utility,utility_tariff_name,interval_start,interval_end,interval_kWh,interval_kW,updated,interval_timezone
PG&E,E1 TB Residential Service,1/22/17 7:00,1/22/17 7:15,0.02,0.08,2017-11-08T21:21:33.339999+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 6:45,1/22/17 7:00,0.01,0.04,2017-11-08T21:21:33.342504+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 6:30,1/22/17 6:45,0.01,0.04,2017-11-08T21:21:33.356538+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 6:15,1/22/17 6:30,0.01,0.04,2017-11-08T21:21:33.360154+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 6:00,1/22/17 6:15,0.02,0.08,2017-11-08T21:21:33.335907+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 5:45,1/22/17 6:00,0.04,0.16,2017-11-08T21:21:33.363963+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 5:30,1/22/17 5:45,0.01,0.04,2017-11-08T21:21:33.352727+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 5:15,1/22/17 5:30,0.01,0.04,2017-11-08T21:21:33.347060+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 5:00,1/22/17 5:15,0.01,0.04,2017-11-08T21:21:33.365159+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 4:45,1/22/17 5:00,0.01,0.04,2017-11-08T21:21:33.354858+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 4:30,1/22/17 4:45,0.03,0.12,2017-11-08T21:21:33.346612+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 4:15,1/22/17 4:30,0.03,0.12,2017-11-08T21:21:33.343131+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 4:00,1/22/17 4:15,0.01,0.04,2017-11-08T21:21:33.339529+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 3:45,1/22/17 4:00,0.01,0.04,2017-11-08T21:21:33.364581+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 3:30,1/22/17 3:45,0.01,0.04,2017-11-08T21:21:33.356173+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 3:15,1/22/17 3:30,0.01,0.04,2017-11-08T21:21:33.341514+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 3:00,1/22/17 3:15,0.04,0.16,2017-11-08T21:21:33.354491+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 2:45,1/22/17 3:00,0.02,0.08,2017-11-08T21:21:33.367357+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 2:30,1/22/17 2:45,0.01,0.04,2017-11-08T21:21:33.342565+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 2:15,1/22/17 2:30,0.01,0.04,2017-11-08T21:21:33.363342+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 2:00,1/22/17 2:15,0.01,0.04,2017-11-08T21:21:33.355808+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 1:45,1/22/17 2:00,0.03,0.12,2017-11-08T21:21:33.350594+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 1:30,1/22/17 1:45,0.03,0.12,2017-11-08T21:21:33.349757+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 1:15,1/22/17 1:30,0.01,0.04,2017-11-08T21:21:33.355392+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 1:00,1/22/17 1:15,0.01,0.04,2017-11-08T21:21:33.357705+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 0:45,1/22/17 1:00,0.01,0.04,2017-11-08T21:21:33.367957+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 0:30,1/22/17 0:45,0.02,0.08,2017-11-08T21:21:33.362896+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 0:15,1/22/17 0:30,0.04,0.16,2017-11-08T21:21:33.343377+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/22/17 0:00,1/22/17 0:15,0.02,0.08,2017-11-08T21:21:33.351418+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 23:45,1/22/17 0:00,0.05,0.2,2017-11-08T21:21:33.360514+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 23:30,1/21/17 23:45,0.33,1.32,2017-11-08T21:21:33.357571+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 23:15,1/21/17 23:30,0.49,1.96,2017-11-08T21:21:33.341637+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 23:00,1/21/17 23:15,0.51,2.04,2017-11-08T21:21:33.348604+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 22:45,1/21/17 23:00,0.51,2.04,2017-11-08T21:21:33.360575+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 22:30,1/21/17 22:45,0.52,2.08,2017-11-08T21:21:33.362460+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 22:15,1/21/17 22:30,0.5,2,2017-11-08T21:21:33.347610+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 22:00,1/21/17 22:15,0.97,3.88,2017-11-08T21:21:33.359091+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 21:45,1/21/17 22:00,0.98,3.92,2017-11-08T21:21:33.337627+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 21:30,1/21/17 21:45,1,4,2017-11-08T21:21:33.336865+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 21:15,1/21/17 21:30,0.98,3.92,2017-11-08T21:21:33.337961+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 21:00,1/21/17 21:15,0.99,3.96,2017-11-08T21:21:33.367476+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 20:45,1/21/17 21:00,1.06,4.24,2017-11-08T21:21:33.337503+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 20:30,1/21/17 20:45,1.09,4.36,2017-11-08T21:21:33.346871+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 20:15,1/21/17 20:30,1.07,4.28,2017-11-08T21:21:33.345442+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 20:00,1/21/17 20:15,0.91,3.64,2017-11-08T21:21:33.365484+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 19:45,1/21/17 20:00,0.84,3.36,2017-11-08T21:21:33.360828+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 19:30,1/21/17 19:45,0.61,2.44,2017-11-08T21:21:33.365670+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 19:15,1/21/17 19:30,0.57,2.28,2017-11-08T21:21:33.351975+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 19:00,1/21/17 19:15,0.58,2.32,2017-11-08T21:21:33.368385+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 18:45,1/21/17 19:00,0.48,1.92,2017-11-08T21:21:33.352219+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 18:30,1/21/17 18:45,0.15,0.6,2017-11-08T21:21:33.344698+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 18:15,1/21/17 18:30,0.14,0.56,2017-11-08T21:21:33.353737+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 18:00,1/21/17 18:15,0.17,0.68,2017-11-08T21:21:33.349523+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 17:45,1/21/17 18:00,0.17,0.68,2017-11-08T21:21:33.340307+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 17:30,1/21/17 17:45,0.15,0.6,2017-11-08T21:21:33.336542+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 17:15,1/21/17 17:30,0.15,0.6,2017-11-08T21:21:33.351615+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 17:00,1/21/17 17:15,0.2,0.8,2017-11-08T21:21:33.354974+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 16:45,1/21/17 17:00,0.15,0.6,2017-11-08T21:21:33.356406+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 16:30,1/21/17 16:45,0.04,0.16,2017-11-08T21:21:33.351480+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 16:15,1/21/17 16:30,0.26,1.04,2017-11-08T21:21:33.338653+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 16:00,1/21/17 16:15,0.33,1.32,2017-11-08T21:21:33.341697+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 15:45,1/21/17 16:00,0.14,0.56,2017-11-08T21:21:33.360336+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 15:30,1/21/17 15:45,0.05,0.2,2017-11-08T21:21:33.341757+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 15:15,1/21/17 15:30,0.08,0.32,2017-11-08T21:21:33.364151+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 15:00,1/21/17 15:15,0.34,1.36,2017-11-08T21:21:33.350330+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 14:45,1/21/17 15:00,0.36,1.44,2017-11-08T21:21:33.356348+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 14:30,1/21/17 14:45,0.38,1.52,2017-11-08T21:21:33.361841+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 14:15,1/21/17 14:30,0.38,1.52,2017-11-08T21:21:33.341946+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 14:00,1/21/17 14:15,0.38,1.52,2017-11-08T21:21:33.360455+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 13:45,1/21/17 14:00,0.37,1.48,2017-11-08T21:21:33.347003+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 13:30,1/21/17 13:45,0.44,1.76,2017-11-08T21:21:33.361033+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 13:15,1/21/17 13:30,0.36,1.44,2017-11-08T21:21:33.368965+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 13:00,1/21/17 13:15,0.34,1.36,2017-11-08T21:21:33.366655+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 12:45,1/21/17 13:00,0.33,1.32,2017-11-08T21:21:33.368825+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 12:30,1/21/17 12:45,0.34,1.36,2017-11-08T21:21:33.357017+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 12:15,1/21/17 12:30,0.38,1.52,2017-11-08T21:21:33.351736+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 12:00,1/21/17 12:15,0.11,0.44,2017-11-08T21:21:33.369086+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 11:45,1/21/17 12:00,0.03,0.12,2017-11-08T21:21:33.365097+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 11:30,1/21/17 11:45,0.01,0.04,2017-11-08T21:21:33.337189+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 11:15,1/21/17 11:30,0.01,0.04,2017-11-08T21:21:33.359030+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 11:00,1/21/17 11:15,0.01,0.04,2017-11-08T21:21:33.358128+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 10:45,1/21/17 11:00,0.02,0.08,2017-11-08T21:21:33.359345+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 10:30,1/21/17 10:45,0.04,0.16,2017-11-08T21:21:33.335014+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 10:15,1/21/17 10:30,0.1,0.4,2017-11-08T21:21:33.360636+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 10:00,1/21/17 10:15,0.11,0.44,2017-11-08T21:21:33.340810+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 9:45,1/21/17 10:00,0.14,0.56,2017-11-08T21:21:33.361595+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 9:30,1/21/17 9:45,0.04,0.16,2017-11-08T21:21:33.352477+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 9:15,1/21/17 9:30,0.03,0.12,2017-11-08T21:21:33.355513+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 9:00,1/21/17 9:15,0.01,0.04,2017-11-08T21:21:33.359775+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 8:45,1/21/17 9:00,0.01,0.04,2017-11-08T21:21:33.354677+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 8:30,1/21/17 8:45,0.01,0.04,2017-11-08T21:21:33.363219+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 8:15,1/21/17 8:30,0.12,0.48,2017-11-08T21:21:33.339340+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 8:00,1/21/17 8:15,0.34,1.36,2017-11-08T21:21:33.338023+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 7:45,1/21/17 8:00,0.32,1.28,2017-11-08T21:21:33.354242+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 7:30,1/21/17 7:45,0.27,1.08,2017-11-08T21:21:33.350789+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 7:15,1/21/17 7:30,0.16,0.64,2017-11-08T21:21:33.350020+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 7:00,1/21/17 7:15,0.29,1.16,2017-11-08T21:21:33.337128+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 6:45,1/21/17 7:00,0.03,0.12,2017-11-08T21:21:33.348904+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 6:30,1/21/17 6:45,0.02,0.08,2017-11-08T21:21:33.361341+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 6:15,1/21/17 6:30,0.01,0.04,2017-11-08T21:21:33.367894+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 6:00,1/21/17 6:15,0.01,0.04,2017-11-08T21:21:33.339218+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 5:45,1/21/17 6:00,0.01,0.04,2017-11-08T21:21:33.336034+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 5:30,1/21/17 5:45,0.02,0.08,2017-11-08T21:21:33.361722+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 5:15,1/21/17 5:30,0.04,0.16,2017-11-08T21:21:33.360396+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 5:00,1/21/17 5:15,0.01,0.04,2017-11-08T21:21:33.336227+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 4:45,1/21/17 5:00,0.01,0.04,2017-11-08T21:21:33.366355+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 4:30,1/21/17 4:45,0.01,0.04,2017-11-08T21:21:33.336350+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 4:15,1/21/17 4:30,0.01,0.04,2017-11-08T21:21:33.359645+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 4:00,1/21/17 4:15,0.03,0.12,2017-11-08T21:21:33.358969+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 3:45,1/21/17 4:00,0.03,0.12,2017-11-08T21:21:33.352535+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 3:30,1/21/17 3:45,0.01,0.04,2017-11-08T21:21:33.363019+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 3:15,1/21/17 3:30,0.01,0.04,2017-11-08T21:21:33.362267+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 3:00,1/21/17 3:15,0.01,0.04,2017-11-08T21:21:33.339157+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 2:45,1/21/17 3:00,0.02,0.08,2017-11-08T21:21:33.363403+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 2:30,1/21/17 2:45,0.04,0.16,2017-11-08T21:21:33.342384+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 2:15,1/21/17 2:30,0.01,0.04,2017-11-08T21:21:33.368019+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 2:00,1/21/17 2:15,0.01,0.04,2017-11-08T21:21:33.340888+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 1:45,1/21/17 2:00,0.31,1.24,2017-11-08T21:21:33.369464+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 1:30,1/21/17 1:45,0.39,1.56,2017-11-08T21:21:33.360910+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 1:15,1/21/17 1:30,0.41,1.64,2017-11-08T21:21:33.364776+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 1:00,1/21/17 1:15,0.39,1.56,2017-11-08T21:21:33.364976+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 0:45,1/21/17 1:00,0.39,1.56,2017-11-08T21:21:33.361901+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 0:30,1/21/17 0:45,0.39,1.56,2017-11-08T21:21:33.353430+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 0:15,1/21/17 0:30,0.39,1.56,2017-11-08T21:21:33.355032+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/21/17 0:00,1/21/17 0:15,0.42,1.68,2017-11-08T21:21:33.355149+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 23:45,1/21/17 0:00,0.4,1.6,2017-11-08T21:21:33.362957+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 23:30,1/20/17 23:45,0.39,1.56,2017-11-08T21:21:33.353488+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 23:15,1/20/17 23:30,0.44,1.76,2017-11-08T21:21:33.347118+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 23:00,1/20/17 23:15,0.52,2.08,2017-11-08T21:21:33.350656+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 22:45,1/20/17 23:00,0.54,2.16,2017-11-08T21:21:33.366415+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 22:30,1/20/17 22:45,0.53,2.12,2017-11-08T21:21:33.341576+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 22:15,1/20/17 22:30,0.51,2.04,2017-11-08T21:21:33.341818+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 22:00,1/20/17 22:15,0.52,2.08,2017-11-08T21:21:33.357767+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 21:45,1/20/17 22:00,0.19,0.76,2017-11-08T21:21:33.348073+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 21:30,1/20/17 21:45,0.05,0.2,2017-11-08T21:21:33.364397+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 21:15,1/20/17 21:30,0.32,1.28,2017-11-08T21:21:33.352096+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 21:00,1/20/17 21:15,0.48,1.92,2017-11-08T21:21:33.347955+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 20:45,1/20/17 21:00,0.11,0.44,2017-11-08T21:21:33.337066+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 20:30,1/20/17 20:45,0.04,0.16,2017-11-08T21:21:33.344814+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 20:15,1/20/17 20:30,0.04,0.16,2017-11-08T21:21:33.351034+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 20:00,1/20/17 20:15,0.07,0.28,2017-11-08T21:21:33.343559+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 19:45,1/20/17 20:00,0.06,0.24,2017-11-08T21:21:33.348132+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 19:30,1/20/17 19:45,0.05,0.2,2017-11-08T21:21:33.348473+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 19:15,1/20/17 19:30,0.12,0.48,2017-11-08T21:21:33.357509+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 19:00,1/20/17 19:15,0.11,0.44,2017-11-08T21:21:33.348973+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 18:45,1/20/17 19:00,0.14,0.56,2017-11-08T21:21:33.359407+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 18:30,1/20/17 18:45,0.17,0.68,2017-11-08T21:21:33.343192+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 18:15,1/20/17 18:30,0.06,0.24,2017-11-08T21:21:33.354311+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 18:00,1/20/17 18:15,0.29,1.16,2017-11-08T21:21:33.340368+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 17:45,1/20/17 18:00,0.45,1.8,2017-11-08T21:21:33.340953+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 17:30,1/20/17 17:45,0.59,2.36,2017-11-08T21:21:33.335153+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 17:15,1/20/17 17:30,0.78,3.12,2017-11-08T21:21:33.343009+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 17:00,1/20/17 17:15,0.11,0.44,2017-11-08T21:21:33.351677+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 16:45,1/20/17 17:00,0.04,0.16,2017-11-08T21:21:33.337565+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 16:30,1/20/17 16:45,0.1,0.4,2017-11-08T21:21:33.357888+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 16:15,1/20/17 16:30,0.15,0.6,2017-11-08T21:21:33.348538+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 16:00,1/20/17 16:15,0.08,0.32,2017-11-08T21:21:33.354372+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 15:45,1/20/17 16:00,0.09,0.36,2017-11-08T21:21:33.344253+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 15:30,1/20/17 15:45,0.31,1.24,2017-11-08T21:21:33.351153+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 15:15,1/20/17 15:30,0.26,1.04,2017-11-08T21:21:33.353604+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 15:00,1/20/17 15:15,0.03,0.12,2017-11-08T21:21:33.339028+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 14:45,1/20/17 15:00,0.04,0.16,2017-11-08T21:21:33.352035+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 14:30,1/20/17 14:45,0.01,0.04,2017-11-08T21:21:33.353867+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 14:15,1/20/17 14:30,0.01,0.04,2017-11-08T21:21:33.347897+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 14:00,1/20/17 14:15,0.01,0.04,2017-11-08T21:21:33.369270+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 13:45,1/20/17 14:00,0.03,0.12,2017-11-08T21:21:33.352787+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 13:30,1/20/17 13:45,0.04,0.16,2017-11-08T21:21:33.347783+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 13:15,1/20/17 13:30,0.04,0.16,2017-11-08T21:21:33.357205+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 13:00,1/20/17 13:15,0.04,0.16,2017-11-08T21:21:33.361401+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 12:45,1/20/17 13:00,0.07,0.28,2017-11-08T21:21:33.339280+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 12:30,1/20/17 12:45,0.1,0.4,2017-11-08T21:21:33.358309+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 12:15,1/20/17 12:30,0.04,0.16,2017-11-08T21:21:33.340494+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 12:00,1/20/17 12:15,0.01,0.04,2017-11-08T21:21:33.365221+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 11:45,1/20/17 12:00,0.01,0.04,2017-11-08T21:21:33.341389+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 11:30,1/20/17 11:45,0.01,0.04,2017-11-08T21:21:33.340184+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 11:15,1/20/17 11:30,0.01,0.04,2017-11-08T21:21:33.338404+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 11:00,1/20/17 11:15,0.04,0.16,2017-11-08T21:21:33.357827+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 10:45,1/20/17 11:00,0.03,0.12,2017-11-08T21:21:33.347669+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 10:30,1/20/17 10:45,0.01,0.04,2017-11-08T21:21:33.362206+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 10:15,1/20/17 10:30,0.01,0.04,2017-11-08T21:21:33.362707+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 10:00,1/20/17 10:15,0.01,0.04,2017-11-08T21:21:33.337381+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 9:45,1/20/17 10:00,0.08,0.32,2017-11-08T21:21:33.349641+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 9:30,1/20/17 9:45,0.61,2.44,2017-11-08T21:21:33.346068+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 9:15,1/20/17 9:30,0.68,2.72,2017-11-08T21:21:33.355090+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 9:00,1/20/17 9:15,0.67,2.68,2017-11-08T21:21:33.343690+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 8:45,1/20/17 9:00,0.67,2.68,2017-11-08T21:21:33.361278+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 8:30,1/20/17 8:45,0.67,2.68,2017-11-08T21:21:33.351355+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 8:15,1/20/17 8:30,0.69,2.76,2017-11-08T21:21:33.366037+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 8:00,1/20/17 8:15,0.68,2.72,2017-11-08T21:21:33.339935+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 7:45,1/20/17 8:00,0.58,2.32,2017-11-08T21:21:33.365344+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 7:30,1/20/17 7:45,0.03,0.12,2017-11-08T21:21:33.359585+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 7:15,1/20/17 7:30,0.02,0.08,2017-11-08T21:21:33.366718+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 7:00,1/20/17 7:15,0.22,0.88,2017-11-08T21:21:33.334935+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 6:45,1/20/17 7:00,0.24,0.96,2017-11-08T21:21:33.338714+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 6:30,1/20/17 6:45,0.28,1.12,2017-11-08T21:21:33.345500+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/20/17 6:15,1/20/17 6:30,0.06,0.24,2017-11-08T21:21:33.352359+00:00,US/Pacific
