utility,utility_tariff_name,interval_start,interval_end,interval_kWh,interval_kW,updated,interval_timezone
PG&E,E1 TB Residential Service,9/30/16 11:00,9/30/16 12:00,0.24,0.24,2017-07-24T16:02:48.477341+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/30/16 10:00,9/30/16 11:00,0.27,0.27,2017-07-24T16:02:48.491374+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/30/16 9:00,9/30/16 10:00,0.31,0.31,2017-07-24T16:02:48.486281+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/30/16 8:00,9/30/16 9:00,0.21,0.21,2017-07-24T16:02:48.499380+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/30/16 7:00,9/30/16 8:00,0.17,0.17,2017-07-24T16:02:48.481134+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/30/16 6:00,9/30/16 7:00,0.26,0.26,2017-07-24T16:02:48.496393+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/30/16 5:00,9/30/16 6:00,0.21,0.21,2017-07-24T16:02:48.501482+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/30/16 4:00,9/30/16 5:00,0.19,0.19,2017-07-24T16:02:48.476321+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/30/16 3:00,9/30/16 4:00,0.19,0.19,2017-07-24T16:02:48.489313+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/30/16 2:00,9/30/16 3:00,0.2,0.2,2017-07-24T16:02:48.475032+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/30/16 1:00,9/30/16 2:00,0.2,0.2,2017-07-24T16:02:48.475149+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/30/16 0:00,9/30/16 1:00,0.18,0.18,2017-07-24T16:02:48.504006+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 23:00,9/30/16 0:00,0.29,0.29,2017-07-24T16:02:48.494025+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 22:00,9/29/16 23:00,0.32,0.32,2017-07-24T16:02:48.473407+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 21:00,9/29/16 22:00,0.44,0.44,2017-07-24T16:02:48.471069+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 20:00,9/29/16 21:00,0.82,0.82,2017-07-24T16:02:48.487743+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 19:00,9/29/16 20:00,0.68,0.68,2017-07-24T16:02:48.477223+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 18:00,9/29/16 19:00,0.64,0.64,2017-07-24T16:02:48.500280+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 17:00,9/29/16 18:00,0.15,0.15,2017-07-24T16:02:48.495327+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 16:00,9/29/16 17:00,0.13,0.13,2017-07-24T16:02:48.476019+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 15:00,9/29/16 16:00,0.14,0.14,2017-07-24T16:02:48.503074+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 14:00,9/29/16 15:00,0.13,0.13,2017-07-24T16:02:48.503776+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 13:00,9/29/16 14:00,0.13,0.13,2017-07-24T16:02:48.496204+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 12:00,9/29/16 13:00,0.14,0.14,2017-07-24T16:02:48.476202+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 11:00,9/29/16 12:00,0.18,0.18,2017-07-24T16:02:48.499981+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 10:00,9/29/16 11:00,0.18,0.18,2017-07-24T16:02:48.489968+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 9:00,9/29/16 10:00,0.19,0.19,2017-07-24T16:02:48.496792+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 8:00,9/29/16 9:00,0.55,0.55,2017-07-24T16:02:48.481015+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 7:00,9/29/16 8:00,0.23,0.23,2017-07-24T16:02:48.477590+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 6:00,9/29/16 7:00,0.26,0.26,2017-07-24T16:02:48.484295+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 5:00,9/29/16 6:00,0.26,0.26,2017-07-24T16:02:48.479352+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 4:00,9/29/16 5:00,0.24,0.24,2017-07-24T16:02:48.498167+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 3:00,9/29/16 4:00,0.24,0.24,2017-07-24T16:02:48.500097+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 2:00,9/29/16 3:00,0.26,0.26,2017-07-24T16:02:48.503719+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 1:00,9/29/16 2:00,0.27,0.27,2017-07-24T16:02:48.491754+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/29/16 0:00,9/29/16 1:00,0.28,0.28,2017-07-24T16:02:48.502445+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 23:00,9/29/16 0:00,0.79,0.79,2017-07-24T16:02:48.491304+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 22:00,9/28/16 23:00,0.72,0.72,2017-07-24T16:02:48.476143+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 21:00,9/28/16 22:00,1.33,1.33,2017-07-24T16:02:48.485739+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 20:00,9/28/16 21:00,1.1,1.1,2017-07-24T16:02:48.477045+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 19:00,9/28/16 20:00,1.08,1.08,2017-07-24T16:02:48.480058+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 18:00,9/28/16 19:00,0.49,0.49,2017-07-24T16:02:48.489911+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 17:00,9/28/16 18:00,0.35,0.35,2017-07-24T16:02:48.471494+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 16:00,9/28/16 17:00,0.16,0.16,2017-07-24T16:02:48.477708+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 15:00,9/28/16 16:00,0.15,0.15,2017-07-24T16:02:48.471003+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 14:00,9/28/16 15:00,0.18,0.18,2017-07-24T16:02:48.498411+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 13:00,9/28/16 14:00,0.17,0.17,2017-07-24T16:02:48.489136+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 12:00,9/28/16 13:00,0.14,0.14,2017-07-24T16:02:48.492494+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 11:00,9/28/16 12:00,0.21,0.21,2017-07-24T16:02:48.476987+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 10:00,9/28/16 11:00,0.13,0.13,2017-07-24T16:02:48.499320+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 9:00,9/28/16 10:00,0.15,0.15,2017-07-24T16:02:48.493834+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 8:00,9/28/16 9:00,0.42,0.42,2017-07-24T16:02:48.472503+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 7:00,9/28/16 8:00,0.36,0.36,2017-07-24T16:02:48.487556+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 6:00,9/28/16 7:00,0.2,0.2,2017-07-24T16:02:48.498585+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 5:00,9/28/16 6:00,0.16,0.16,2017-07-24T16:02:48.484234+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 4:00,9/28/16 5:00,0.21,0.21,2017-07-24T16:02:48.497321+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 3:00,9/28/16 4:00,0.19,0.19,2017-07-24T16:02:48.489256+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 2:00,9/28/16 3:00,0.2,0.2,2017-07-24T16:02:48.490862+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 1:00,9/28/16 2:00,0.19,0.19,2017-07-24T16:02:48.473288+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/28/16 0:00,9/28/16 1:00,0.31,0.31,2017-07-24T16:02:48.501414+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 23:00,9/28/16 0:00,0.33,0.33,2017-07-24T16:02:48.479556+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 22:00,9/27/16 23:00,0.33,0.33,2017-07-24T16:02:48.486524+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 21:00,9/27/16 22:00,1.41,1.41,2017-07-24T16:02:48.473048+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 20:00,9/27/16 21:00,1.52,1.52,2017-07-24T16:02:48.476262+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 19:00,9/27/16 20:00,0.83,0.83,2017-07-24T16:02:48.485501+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 18:00,9/27/16 19:00,0.34,0.34,2017-07-24T16:02:48.490140+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 17:00,9/27/16 18:00,0.17,0.17,2017-07-24T16:02:48.493674+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 16:00,9/27/16 17:00,0.17,0.17,2017-07-24T16:02:48.501655+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 15:00,9/27/16 16:00,0.3,0.3,2017-07-24T16:02:48.472864+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 14:00,9/27/16 15:00,0.18,0.18,2017-07-24T16:02:48.482953+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 13:00,9/27/16 14:00,0.16,0.16,2017-07-24T16:02:48.483308+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 12:00,9/27/16 13:00,0.17,0.17,2017-07-24T16:02:48.477883+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 11:00,9/27/16 12:00,0.22,0.22,2017-07-24T16:02:48.481852+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 10:00,9/27/16 11:00,0.18,0.18,2017-07-24T16:02:48.499249+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 9:00,9/27/16 10:00,0.35,0.35,2017-07-24T16:02:48.502189+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 8:00,9/27/16 9:00,0.52,0.52,2017-07-24T16:02:48.496333+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 7:00,9/27/16 8:00,0.25,0.25,2017-07-24T16:02:48.495209+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 6:00,9/27/16 7:00,0.22,0.22,2017-07-24T16:02:48.473889+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 5:00,9/27/16 6:00,0.24,0.24,2017-07-24T16:02:48.487314+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 4:00,9/27/16 5:00,0.22,0.22,2017-07-24T16:02:48.483191+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 3:00,9/27/16 4:00,0.22,0.22,2017-07-24T16:02:48.474558+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 2:00,9/27/16 3:00,0.22,0.22,2017-07-24T16:02:48.496732+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 1:00,9/27/16 2:00,0.24,0.24,2017-07-24T16:02:48.489197+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/27/16 0:00,9/27/16 1:00,0.3,0.3,2017-07-24T16:02:48.497982+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 23:00,9/27/16 0:00,0.85,0.85,2017-07-24T16:02:48.490750+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 22:00,9/26/16 23:00,0.86,0.86,2017-07-24T16:02:48.499794+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 21:00,9/26/16 22:00,1.73,1.73,2017-07-24T16:02:48.484116+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 20:00,9/26/16 21:00,0.88,0.88,2017-07-24T16:02:48.478498+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 19:00,9/26/16 20:00,0.72,0.72,2017-07-24T16:02:48.478423+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 18:00,9/26/16 19:00,0.19,0.19,2017-07-24T16:02:48.482342+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 17:00,9/26/16 18:00,0.2,0.2,2017-07-24T16:02:48.481074+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 16:00,9/26/16 17:00,0.14,0.14,2017-07-24T16:02:48.473170+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 15:00,9/26/16 16:00,0.18,0.18,2017-07-24T16:02:48.482282+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 14:00,9/26/16 15:00,0.15,0.15,2017-07-24T16:02:48.475537+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 13:00,9/26/16 14:00,0.18,0.18,2017-07-24T16:02:48.473110+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 12:00,9/26/16 13:00,0.17,0.17,2017-07-24T16:02:48.472004+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 11:00,9/26/16 12:00,0.23,0.23,2017-07-24T16:02:48.482580+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 10:00,9/26/16 11:00,0.22,0.22,2017-07-24T16:02:48.471574+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 9:00,9/26/16 10:00,0.23,0.23,2017-07-24T16:02:48.483250+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 8:00,9/26/16 9:00,0.41,0.41,2017-07-24T16:02:48.481619+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 7:00,9/26/16 8:00,0.46,0.46,2017-07-24T16:02:48.490026+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 6:00,9/26/16 7:00,0.26,0.26,2017-07-24T16:02:48.483764+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 5:00,9/26/16 6:00,0.18,0.18,2017-07-24T16:02:48.493727+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 4:00,9/26/16 5:00,0.19,0.19,2017-07-24T16:02:48.494339+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 3:00,9/26/16 4:00,0.19,0.19,2017-07-24T16:02:48.495150+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 2:00,9/26/16 3:00,0.2,0.2,2017-07-24T16:02:48.475477+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 1:00,9/26/16 2:00,0.22,0.22,2017-07-24T16:02:48.480834+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/26/16 0:00,9/26/16 1:00,0.25,0.25,2017-07-24T16:02:48.485798+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 23:00,9/26/16 0:00,0.27,0.27,2017-07-24T16:02:48.499192+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 22:00,9/25/16 23:00,0.42,0.42,2017-07-24T16:02:48.491841+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 21:00,9/25/16 22:00,1.32,1.32,2017-07-24T16:02:48.498229+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 20:00,9/25/16 21:00,1.85,1.85,2017-07-24T16:02:48.498700+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 19:00,9/25/16 20:00,1.02,1.02,2017-07-24T16:02:48.486104+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 18:00,9/25/16 19:00,0.56,0.56,2017-07-24T16:02:48.496850+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 17:00,9/25/16 18:00,0.4,0.4,2017-07-24T16:02:48.491036+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 16:00,9/25/16 17:00,0.4,0.4,2017-07-24T16:02:48.493445+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 15:00,9/25/16 16:00,0.19,0.19,2017-07-24T16:02:48.475599+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 14:00,9/25/16 15:00,0.19,0.19,2017-07-24T16:02:48.484837+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 13:00,9/25/16 14:00,0.46,0.46,2017-07-24T16:02:48.472745+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 12:00,9/25/16 13:00,0.36,0.36,2017-07-24T16:02:48.472686+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 11:00,9/25/16 12:00,0.47,0.47,2017-07-24T16:02:48.472627+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 10:00,9/25/16 11:00,1.13,1.13,2017-07-24T16:02:48.495641+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 9:00,9/25/16 10:00,0.67,0.67,2017-07-24T16:02:48.487982+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 8:00,9/25/16 9:00,0.2,0.2,2017-07-24T16:02:48.474249+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 7:00,9/25/16 8:00,0.23,0.23,2017-07-24T16:02:48.496908+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 6:00,9/25/16 7:00,0.18,0.18,2017-07-24T16:02:48.497024+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 5:00,9/25/16 6:00,0.22,0.22,2017-07-24T16:02:48.492313+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 4:00,9/25/16 5:00,0.17,0.17,2017-07-24T16:02:48.501933+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 3:00,9/25/16 4:00,0.21,0.21,2017-07-24T16:02:48.500808+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 2:00,9/25/16 3:00,0.2,0.2,2017-07-24T16:02:48.503321+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 1:00,9/25/16 2:00,0.2,0.2,2017-07-24T16:02:48.498762+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/25/16 0:00,9/25/16 1:00,0.21,0.21,2017-07-24T16:02:48.490511+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 23:00,9/25/16 0:00,0.24,0.24,2017-07-24T16:02:48.471883+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 22:00,9/24/16 23:00,0.32,0.32,2017-07-24T16:02:48.476498+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 21:00,9/24/16 22:00,0.35,0.35,2017-07-24T16:02:48.485988+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 20:00,9/24/16 21:00,0.36,0.36,2017-07-24T16:02:48.494526+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 19:00,9/24/16 20:00,0.26,0.26,2017-07-24T16:02:48.471639+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 18:00,9/24/16 19:00,0.15,0.15,2017-07-24T16:02:48.504439+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 17:00,9/24/16 18:00,0.28,0.28,2017-07-24T16:02:48.488158+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 16:00,9/24/16 17:00,0.16,0.16,2017-07-24T16:02:48.474974+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 15:00,9/24/16 16:00,0.18,0.18,2017-07-24T16:02:48.490572+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 14:00,9/24/16 15:00,0.19,0.19,2017-07-24T16:02:48.481794+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 13:00,9/24/16 14:00,0.48,0.48,2017-07-24T16:02:48.494901+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 12:00,9/24/16 13:00,0.36,0.36,2017-07-24T16:02:48.501996+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 11:00,9/24/16 12:00,0.86,0.86,2017-07-24T16:02:48.498904+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 10:00,9/24/16 11:00,1.08,1.08,2017-07-24T16:02:48.488040+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 9:00,9/24/16 10:00,0.23,0.23,2017-07-24T16:02:48.495702+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 8:00,9/24/16 9:00,0.2,0.2,2017-07-24T16:02:48.488758+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 7:00,9/24/16 8:00,0.13,0.13,2017-07-24T16:02:48.483882+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 6:00,9/24/16 7:00,0.19,0.19,2017-07-24T16:02:48.473582+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 5:00,9/24/16 6:00,0.18,0.18,2017-07-24T16:02:48.478921+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 4:00,9/24/16 5:00,0.21,0.21,2017-07-24T16:02:48.493122+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 3:00,9/24/16 4:00,0.19,0.19,2017-07-24T16:02:48.488349+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 2:00,9/24/16 3:00,0.21,0.21,2017-07-24T16:02:48.475657+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 1:00,9/24/16 2:00,0.17,0.17,2017-07-24T16:02:48.482704+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/24/16 0:00,9/24/16 1:00,0.21,0.21,2017-07-24T16:02:48.497805+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 23:00,9/24/16 0:00,0.21,0.21,2017-07-24T16:02:48.471702+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 22:00,9/23/16 23:00,0.41,0.41,2017-07-24T16:02:48.480775+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 21:00,9/23/16 22:00,0.72,0.72,2017-07-24T16:02:48.474308+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 20:00,9/23/16 21:00,0.51,0.51,2017-07-24T16:02:48.484895+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 19:00,9/23/16 20:00,0.27,0.27,2017-07-24T16:02:48.472065+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 18:00,9/23/16 19:00,0.2,0.2,2017-07-24T16:02:48.476083+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 17:00,9/23/16 18:00,0.23,0.23,2017-07-24T16:02:48.486847+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 16:00,9/23/16 17:00,0.16,0.16,2017-07-24T16:02:48.480468+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 15:00,9/23/16 16:00,0.16,0.16,2017-07-24T16:02:48.490984+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 14:00,9/23/16 15:00,0.16,0.16,2017-07-24T16:02:48.480293+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 13:00,9/23/16 14:00,0.26,0.26,2017-07-24T16:02:48.500542+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 12:00,9/23/16 13:00,0.14,0.14,2017-07-24T16:02:48.500039+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 11:00,9/23/16 12:00,0.17,0.17,2017-07-24T16:02:48.478124+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 10:00,9/23/16 11:00,0.12,0.12,2017-07-24T16:02:48.482217+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 9:00,9/23/16 10:00,0.18,0.18,2017-07-24T16:02:48.470932+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 8:00,9/23/16 9:00,0.27,0.27,2017-07-24T16:02:48.487195+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 7:00,9/23/16 8:00,0.48,0.48,2017-07-24T16:02:48.475413+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 6:00,9/23/16 7:00,0.18,0.18,2017-07-24T16:02:48.494960+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 5:00,9/23/16 6:00,0.18,0.18,2017-07-24T16:02:48.487924+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 4:00,9/23/16 5:00,0.19,0.19,2017-07-24T16:02:48.480351+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 3:00,9/23/16 4:00,0.19,0.19,2017-07-24T16:02:48.481499+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 2:00,9/23/16 3:00,0.21,0.21,2017-07-24T16:02:48.478002+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 1:00,9/23/16 2:00,0.19,0.19,2017-07-24T16:02:48.473524+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/23/16 0:00,9/23/16 1:00,0.21,0.21,2017-07-24T16:02:48.496147+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 23:00,9/23/16 0:00,0.35,0.35,2017-07-24T16:02:48.474800+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 22:00,9/22/16 23:00,0.58,0.58,2017-07-24T16:02:48.472128+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 21:00,9/22/16 22:00,1.58,1.58,2017-07-24T16:02:48.483699+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 20:00,9/22/16 21:00,0.94,0.94,2017-07-24T16:02:48.490930+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 19:00,9/22/16 20:00,0.69,0.69,2017-07-24T16:02:48.477282+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 18:00,9/22/16 19:00,0.42,0.42,2017-07-24T16:02:48.499135+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 17:00,9/22/16 18:00,0.22,0.22,2017-07-24T16:02:48.487254+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 16:00,9/22/16 17:00,0.15,0.15,2017-07-24T16:02:48.500594+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 15:00,9/22/16 16:00,0.17,0.17,2017-07-24T16:02:48.488818+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 14:00,9/22/16 15:00,0.14,0.14,2017-07-24T16:02:48.478622+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 13:00,9/22/16 14:00,0.2,0.2,2017-07-24T16:02:48.478981+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 12:00,9/22/16 13:00,0.26,0.26,2017-07-24T16:02:48.488699+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 11:00,9/22/16 12:00,0.18,0.18,2017-07-24T16:02:48.493183+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 10:00,9/22/16 11:00,0.15,0.15,2017-07-24T16:02:48.474367+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 9:00,9/22/16 10:00,0.15,0.15,2017-07-24T16:02:48.490636+00:00,US/Pacific
PG&E,E1 TB Residential Service,9/22/16 8:00,9/22/16 9:00,0.32,0.32,2017-07-24T16:02:48.473952+00:00,US/Pacific
